Timestamp,Concentration,Error
1783051565.7531397,0.04809444621811481,0.005125874701969741
1783051626.232919,0.04590220201948776,0.004869217981796226
1783051686.6791048,0.04708588432306948,0.005035931131305063
1783051717.1203852,0.047592607956401904,0.005065128930883231
1783051777.533516,0.04664932599904272,0.004973534752528938
1783051807.9342296,0.04709440953617825,0.005002781206554505
1783051868.3964486,0.04676822135622807,0.004989557855494729
1783051898.879554,0.046084533480443536,0.004913733251631431
1783051959.3034148,0.04771573379157723,0.005065725416791702
1783051989.7056005,0.045770984184685934,0.004875880388462642
1783052050.0987837,0.046917486494432815,0.0049789008394267925
1783052110.4807158,0.047019444934879244,0.004997724096439789
1783052140.8637831,0.04738593407810518,0.005023145261185497
1783052201.3056984,0.047766538222501626,0.005087709747576906
1783052231.7286172,0.047045824300974426,0.005019545101452636
1783052292.1610413,0.04661202585592571,0.004991862231976421
1783052322.6772113,0.047951925495475764,0.005070176900790663
1783052383.111898,0.0483062234014277,0.00513798936490644
1783052443.5535553,0.04791434286548691,0.00508482579195003
1783052473.9750934,0.04729724502139694,0.005029753610145941
1783052534.4275093,0.04761136955428568,0.005075748897716633
1783052564.8494968,0.047551902295170353,0.005065783400002124
1783052625.307609,0.04772489730285644,0.005073768474184525
1783052656.0108855,0.046202443294341,0.004918220889142619
1783052716.4824522,0.04901850890430143,0.005234956485701516
1783052746.9724307,0.04742879852719733,0.005032505808402196
1783052807.4118254,0.04542452863706892,0.004839728799678339
1783052837.8218236,0.04681482421216076,0.004962811944318282
1783052868.2561932,0.0469872339516696,0.004983930838941862
1783052898.6391425,0.04658702550971284,0.004967847061162947
1783052959.0634263,0.04631479554813637,0.004947545323005212
1783052989.435019,0.04716910239979779,0.0050439484283768
1783053049.863235,0.04546266696979893,0.004836545973527227
1783053080.3240733,0.045782098417105316,0.004886121090650867
1783053110.754819,0.04584371957235615,0.004890510710924083
1783053141.2477267,0.04789903734521162,0.005092593827810204
1783053201.6304486,0.047329074707295776,0.0050272288290478945
1783053232.0970643,0.04734144100868418,0.005023038545382017
1783053292.573582,0.046942815220324056,0.00499088570270741
1783053323.1567998,0.04857840023577208,0.005164587776985223
1783053383.636918,0.04744586399547697,0.005038336561415368
1783053444.0695772,0.04649053386645793,0.004968910321126212
1783053474.5421844,0.047430476755283245,0.00505613628074546
1783053534.9647698,0.04647440642571785,0.004964442937528194
1783053595.368327,0.04682773434849069,0.004976505677337305
1783053625.8004982,0.04756833715512174,0.005071049184516331
1783053686.319654,0.04724710505359181,0.005024092867799349
1783053716.8195906,0.046533368579105686,0.0049604730605798605
1783053777.2227833,0.047157024569725,0.0050167440911126565
1783053837.6099863,0.04725947857710098,0.00503239946172114
1783053867.9830303,0.0471709858965419,0.005023370123322211
1783053928.4685626,0.047099968746503885,0.005019895363154867
1783053958.925824,0.04708310345734832,0.005014289574254516
1783054019.4195955,0.047244935139965326,0.0050245880378312555
1783054079.9840631,0.04725172552419871,0.005029396915705215
1783054110.460928,0.046118096659366004,0.004916480912605094
1783054171.0013993,0.04603443887718939,0.004898687848299393
1783054201.4099486,0.048890441276712465,0.005215934917722141
1783054231.8606658,0.04892502114313566,0.005218462730306668
1783054262.3069148,0.0467203817784164,0.0049817747198071935
1783054322.6578116,0.04695509839554494,0.005006327312046945
1783054353.1189623,0.04614451416756901,0.004907282186639667
1783054413.617102,0.04797821969446978,0.005100862762638762
1783054444.0839925,0.046706150425874685,0.004974602731500459
1783054504.50811,0.04666010515945829,0.0049587145830319165
1783054564.947689,0.04830894602478009,0.0051408453864809234
1783054595.3165796,0.04560776462528083,0.004866332428338784
1783054655.73888,0.047808236523591154,0.005087745485835915
1783054716.1141794,0.04680612082962936,0.004958007701898929
1783054746.5416455,0.04630414495551439,0.004941787467739502
1783054806.9720812,0.04708184297718357,0.004986409089623563
1783054867.3688848,0.047953965971702664,0.005094573428205892
1783054897.7145147,0.04515624846327761,0.0047955227100025845
1783054958.1278636,0.04808753599636982,0.005135453276752467
1783054988.5891664,0.04598898716521792,0.004884595885879838
1783055049.0472674,0.04748956709871197,0.005055441621693343
1783055109.4314044,0.045348620411044226,0.004833831054228539
1783055139.811555,0.048233475973613375,0.00512301407015637
1783055200.3017693,0.047774953257502396,0.0050860666014588525
1783055230.7454932,0.047169895159269296,0.005021946431484205
1783055291.2132194,0.047243753721126276,0.005016685434980469
1783055351.5787184,0.04637744642642011,0.004942237045337366
1783055382.0026333,0.0464529535701654,0.004938690600662165
1783055442.4278696,0.04767490392029754,0.005074730580250975
1783055502.8218625,0.04730675713174201,0.005039045692489101
1783055533.1946638,0.04903103312637595,0.005200541491102427
1783055593.55098,0.04739429350611599,0.005070930676383475
1783055624.0312564,0.0491492253289204,0.005231185945697856
1783055684.4761815,0.047194985984312286,0.005008151578522008
1783055744.8603168,0.046530117397527423,0.004959040770439178
1783055775.2638433,0.04777173483385557,0.005092065536153407
1783055835.6513224,0.04573519470585005,0.0048687506832422525
1783055896.0400271,0.047174652545114173,0.0050588158235618155
1783055926.448697,0.04843882168640955,0.005167288570541784
1783055986.9622989,0.046318370825474395,0.004927980093812212
1783056017.4608448,0.046639840627419465,0.004978641226578629
1783056077.8803642,0.049515402436382465,0.005264247797891615
1783056108.2978485,0.04599246509072654,0.004881917183471793
1783056138.68487,0.046104972410673455,0.004893000784915111
1783056169.0304842,0.04702039882138769,0.0050212114185657014
1783056229.3956406,0.04737953893234952,0.005034460809341433
1783056259.9168127,0.04726227779724379,0.0050257093530289175
1783056320.3346605,0.047651680836332394,0.005066109863915849
1783056380.7169108,0.048186536494215226,0.005144510154326092
1783056411.0894039,0.04720677018251475,0.005010996635438942
1783056471.5767596,0.04730982461154,0.005044702013572851
1783056502.0237272,0.0468346892628538,0.004992862598995394
1783056562.4161847,0.04586430483965813,0.004910318396978601
1783056622.762215,0.04728580698539531,0.00503673288859305
1783056653.108203,0.04713923779066243,0.005027650234484131
1783056713.479741,0.04630173947462463,0.004935136651713344
1783056743.9481983,0.04609812211069068,0.004923141406541205
1783056804.36805,0.04607467916998054,0.004914283435390286
1783056834.7310297,0.04802115968681529,0.005120077477252839
1783056895.1369896,0.04649189244164594,0.004930498452432791
1783056925.5776837,0.04784571575212697,0.005092065583604288
1783056986.0008688,0.048644590461477975,0.0051536244967486525
1783057016.4743304,0.04650954361684017,0.004951479839871462
1783057076.8960238,0.046864332985702965,0.004995045460647222
1783057137.2894855,0.04523134374963025,0.004794091769123804
1783057167.7409697,0.04605689097248551,0.0048902748291628755
1783057228.136471,0.04799048918901425,0.005111500549434035
1783057258.6411378,0.046596566065451324,0.004961554547364414
1783057319.0803082,0.047830250587438096,0.00508880071389898
1783057349.4638095,0.04706049318901476,0.004993381585920034
1783057409.8703082,0.04800102301759929,0.00511314557580531
1783057440.2732613,0.0479354686967585,0.005110022130451023
1783057500.710367,0.04925197247519255,0.005262260206269382
1783057561.0966353,0.045714317230497736,0.004863871967601418
1783057591.523557,0.046804718205937686,0.004970932488030205
1783057651.9540212,0.04744128230254791,0.005059505620123294
1783057682.350496,0.04539573120577896,0.004849689762272461
1783057742.709788,0.04799574514866349,0.005112151297992732
1783057803.0509868,0.046518100200621776,0.00495963791519661
1783057833.4782438,0.04833830217002499,0.00513733000091303
1783057893.8838234,0.04706829008351252,0.005015349183779347
1783057924.3118165,0.04796923837831116,0.0051115022681439025
1783057984.7004938,0.04695192389727324,0.004997183528484829
1783058015.145637,0.046678690274267486,0.004981752397998639
1783058075.5432868,0.04746467218687509,0.005058649653799677
1783058135.9261975,0.046325720474764236,0.004930315805117359
1783058166.339213,0.047662476865382226,0.005076079009720254
1783058226.7063599,0.046030131717445806,0.00489738945652968
1783058287.178586,0.04757055442773928,0.005081033648858191
1783058317.5944996,0.04766899746614347,0.0051000310392169765
1783058377.9844165,0.04682672029960801,0.004995158516125289
1783058408.3433821,0.046476526387311375,0.004949763198747543
1783058468.7485323,0.046799963910659034,0.004970495198527275
1783058499.1381207,0.04579973069277719,0.004861986405675466
1783058559.551997,0.04797539820043773,0.005115416184173546
1783058619.9521546,0.04690911951980796,0.005000876657415864
1783058650.3020663,0.04671249733381691,0.004976973746602322
1783058710.678596,0.047959352174383324,0.005130940497870373
1783058741.1214519,0.04603365482743437,0.004890201856813625
1783058801.5776114,0.04733261093240246,0.005063411177666491
1783058832.0414586,0.04713475289003677,0.0050173190385487815
1783058892.4711213,0.047650951924777966,0.0050885554208885365
1783058952.8664386,0.04560160419741817,0.00485316249984297
1783058983.2254019,0.04853926197217551,0.005145302549391986
1783059043.6094189,0.04680940883785729,0.004968886303950287
1783059074.069291,0.04569837678462715,0.004863428933166757
1783059134.4638789,0.046634915930649425,0.004976585472935561
1783059164.892392,0.00981376789377003,0.015332687139965308
1783059225.3514683,0.048327621452590376,0.005147384247992131
1783059285.7253566,0.04617408307511744,0.004903791014406559
1783059316.0770679,0.04827824979253209,0.005156529297708013
1783059376.473312,0.04568292732630988,0.004855669190479714
1783059406.9021287,0.047780612969663544,0.005085002693951976
1783059467.2711747,0.04687238402659178,0.004980912278018667
1783059497.6465948,0.046532481960443524,0.00494532906828086
1783059558.055973,0.0475535205538739,0.005059382122240382
1783059618.4857147,0.04687088272690969,0.004971767533365852
1783059648.9005666,0.04585364723077674,0.004880468647541558
1783059709.2531576,0.04651101205640778,0.004934232871673297
1783059739.6189582,0.04628330097009834,0.004954469452797712
1783059800.0149806,0.04757978662317162,0.0050385099054855815
1783059830.4141855,0.04675658571440846,0.004968698273616492
1783059890.8101184,0.04693259126837489,0.004999847714648075
1783059921.2820787,0.047572226484935275,0.005067641646186418
1783059981.6687744,0.047883328973014366,0.005077262145755925
1783060042.0454853,0.04583896261413657,0.004896352752149025
1783060072.428021,0.04730166576552448,0.005043207667083115
1783060132.8510208,0.04794956523320469,0.005129763689958504
1783060163.2349832,0.04558439260623711,0.0048671546587820734
1783060223.622549,0.04781615781722193,0.0050897453223001585
1783060253.9781897,0.04741413109747543,0.00506693010827072
1783060314.3797264,0.04698692915918575,0.004991622895670394
1783060374.7814727,0.04752792796218325,0.005066101284010487
1783060405.2329206,0.04686680175766063,0.0049736196950666165
1783060465.6585739,0.04600293075341061,0.00490228202352904
1783060496.0266635,0.046928717084759146,0.004999627512949587
1783060556.4741726,0.04837913356730101,0.0051536821688036505
1783060586.9094954,0.046831319975979606,0.004984649997150479
1783060647.3097901,0.046666637048467935,0.004975514399774703
1783060677.7262604,0.04783561328050991,0.005101852058376469
1783060708.1335766,0.04794811167723298,0.005114532071116829
1783060738.5034583,0.04838189357556286,0.005145569660532496
1783060799.1975615,0.04739391334295658,0.005034201380857465
1783060829.5850308,0.046263825917092924,0.004933737138299368
1783060889.943416,0.046991739195462116,0.004985677416950228
1783060920.3235433,0.04719946952071059,0.004996444961831294
1783060980.7680192,0.04664961839517225,0.004971236797377679
1783061011.1134923,0.04808455354582666,0.005093184210937267
1783061041.4698405,0.048158945134131215,0.005102175519187822
1783061071.8835368,0.04724118725156715,0.005037695974003927
1783061132.3118627,0.045721668085603434,0.004836210190787035
1783061162.6701155,0.04646333031337391,0.004946858272125117
1783061223.1228402,0.04576659647716342,0.0048776006467878405
1783061253.5237684,0.046107377736695244,0.004922810030138673
1783061313.9235654,0.045065395000684516,0.004790918242585216
1783061344.3962343,0.04746624315680301,0.005056761676189613
1783061404.7657065,0.04724900045646621,0.005036214581087104
1783061465.1372895,0.045819241368849184,0.004888018074385966
1783061495.5192566,0.047863851597694816,0.005126004894510969
1783061555.9434774,0.04738211423276575,0.005036836829425153
1783061586.3508,0.04644418287161332,0.004941450872452199
1783061646.697701,0.04745808533932854,0.005052639896608068
1783061677.1920521,0.044903234081072656,0.004784802076806415
1783061737.646441,0.047092347226981426,0.004995518217850234
1783061768.090496,0.047273430120565604,0.005022804582508191
1783061828.4597101,0.04693736134102441,0.004979759019498327
1783061888.8228314,0.045549739244973096,0.0048416354254931845
1783061919.2596164,0.04651871538082777,0.004955782830940516
1783061979.6874158,0.04969038650041183,0.005300148524412579
1783062010.176151,0.04806204891123298,0.005122645912592853
1783062070.5398617,0.046328074668169614,0.004927167827129287
1783062130.9226282,0.04602297181769796,0.004893054355078145
1783062161.42923,0.04775694739148336,0.0050850296256192236
1783062221.8405259,0.04683636247428527,0.004978490803576397
1783062252.2339604,0.047910602077982464,0.005092261903118489
1783062282.6153128,0.04783505168230911,0.005084921427326915
1783062313.0447717,0.04794093250540849,0.005085479196739176
1783062373.4435434,0.047358354182573614,0.0050312495156439666
1783062403.85409,0.04719883171347841,0.0050223988953295206
1783062464.2762897,0.0484776892182276,0.005159569068021591
1783062494.671013,0.0474453636635315,0.0050745942098653915
1783062555.0755477,0.047175860308624376,0.0050101024822060275
1783062585.498431,0.04783101450979027,0.0050707444185028655
1783062645.943769,0.04668282558065894,0.004950557972985941
1783062676.4953444,0.04515863815327316,0.004823654619298212
1783062737.0454972,0.047428661868792986,0.005056158244505034
1783062767.4414096,0.04801368538158472,0.005125303782519156
1783062827.876038,0.04595675103570564,0.004881926260960504
1783062888.299983,0.047256155127000175,0.005054445729877435
1783062918.745273,0.04731128285446573,0.005039221185755935
1783062979.1320877,0.046361643403289084,0.004945137944708675
1783063009.5298789,0.04847389922917797,0.005164297481574297
1783063070.0217528,0.048607893585188536,0.005175993731378451
1783063130.4472024,0.04649034563019472,0.004968565416218736
1783063160.9758954,0.047131611291300744,0.0050039109509796495
1783063221.403038,0.046211401187849104,0.0048997532905178335
1783063251.9170141,0.046602124184561215,0.004952609495042615
1783063312.3828838,0.04628458743460389,0.0049257807359226
1783063372.7949975,0.046240361882211485,0.004934904190950007
1783063403.1684892,0.04775245558127401,0.005082927665937734
1783063463.5928237,0.047303245738399446,0.0050321930101639946
1783063494.0028758,0.04657668085179453,0.004963084499756287
1783063554.5787811,0.04678452555382293,0.004965134429909495
1783063585.0734642,0.04817372933402718,0.005120833543164638
1783063645.5616362,0.04654593005063844,0.004967462773380277
1783063705.9357078,0.046293217772432046,0.004921117782000512
1783063736.3715723,0.04589210806257342,0.0048777185060930725
1783063796.8235404,0.045663952915536016,0.004867355282284271
1783063827.1861634,0.04627266859219179,0.004919100281478536
1783063887.5835989,0.046679544864285494,0.004978573489160251
1783063918.0192547,0.04743843552138698,0.005022702932504462
1783063978.4117835,0.04592857940848737,0.004886408533327203
1783064038.8075347,0.04740396141657202,0.0050486631380909745
1783064069.1715417,0.048472603004833525,0.005130469747161984
1783064129.5896664,0.04751165761810453,0.005062287511261463
1783064159.9612122,0.0461363739936583,0.004902851942630974
1783064220.373857,0.04735218334010963,0.005050623978556997
1783064250.769074,0.047317980755698076,0.005032676406038989
1783064311.2946613,0.04610702237599999,0.004897470115535845
1783064341.8439085,0.04680101761689613,0.0049805693545176815
1783064402.2541995,0.045956944834518836,0.004906052547400666
1783064462.6882682,0.04620720910042795,0.004902081635071087
1783064493.0854924,0.046714310227930406,0.004981640522270325
1783064553.4802363,0.04620945086251339,0.004930151664739732
1783064583.8441365,0.047325142922022015,0.005036285365137932
1783064644.2149978,0.009843355010525669,0.015332682460536814
1783064674.6541378,0.047721797806222176,0.005057464435195908
1783064735.090312,0.046490417154898586,0.004963259808093685
1783064765.5481696,0.047278083739881745,0.005042416331736588
1783064825.9764142,0.04721646096390428,0.005014905776852825
1783064856.5345955,0.047372558557067235,0.005037510499968034
1783064916.974582,0.047079411616269884,0.005015324514510362
1783064977.5166113,0.046550752205645,0.004967805589037584
1783065008.070154,0.04775179257660556,0.0050981191355127615
1783065068.5017872,0.04829574034836504,0.005151366500993152
1783065098.9647553,0.04615964461465198,0.004930630441324987
1783065159.5086393,0.04631570147012314,0.004928215150425198
1783065189.9466357,0.04766384219046029,0.005073650276722653
1783065250.3900738,0.04756332019780457,0.005077499132276695
1783065310.8386734,0.04629340658754229,0.004926410284169781
1783065341.2801008,0.045718288003679705,0.004867326782820482
1783065401.6649497,0.04714798473929207,0.0050280676617117485
1783065432.1752691,0.04579514502862312,0.004871937865550583
1783065492.565339,0.04775227579448642,0.005069422414363742
1783065523.0144973,0.04660097955379651,0.004965429633719825
1783065583.4145105,0.048642190763577585,0.0052031441849406555
1783065643.8362222,0.04713420918464364,0.0050185642738969655
1783065674.2337582,0.04664655783858761,0.004978431475226437
1783065734.6755664,0.045408993916345286,0.004837621645391936
1783065795.0683458,0.04695822090298149,0.004988699515044507
1783065825.4818704,0.04698659897119935,0.0050014517361032665
1783065885.9686098,0.04679321455158635,0.0049765010594838045
1783065916.4373574,0.04724594227570097,0.005034072242691918
1783065976.8362222,0.04617338084416314,0.004908022915134838
1783066007.218055,0.0474683290975054,0.0050473997077803675
1783066067.7075741,0.04583650861343236,0.004864982363267957
1783066098.1925504,0.047177266936845236,0.005002545213539513
1783066158.6643193,0.04681071910435433,0.004977951578960469
1783066189.157569,0.04683271964431869,0.004998125292568722
1783066249.5828953,0.046719347284498135,0.0049689567343188
1783066310.049642,0.04854890257318205,0.005169014970331878
1783066340.4926822,0.04801585870862635,0.005120390233681848
1783066400.8930202,0.04700356994504239,0.0049844587758197945
1783066431.374689,0.04595092418249107,0.004899610161689589
1783066491.9239748,0.0479182021639379,0.005098271078274636
1783066522.3663924,0.04620962978412879,0.004922203884515176
1783066582.7759194,0.0472544711499278,0.005050006887612124
1783066643.34756,0.04680194408689475,0.004984560305106356
1783066673.777222,0.04745779166634785,0.005028457622128374
1783066734.1760337,0.047313582040762706,0.0050480399198470725
1783066764.628619,0.04644377501552854,0.004944522877232527
1783066825.085312,0.04709585110063942,0.005024664337714717
1783066885.5139878,0.04617273328813956,0.004923495853484808
1783066916.0657227,0.04640812229292839,0.004933560879725225
1783066976.5306413,0.047391071027783574,0.005046212509853598
1783067007.0411277,0.04691510287951174,0.00499858847165852
1783067067.5270064,0.04642639982194278,0.00495369624237076
1783067097.9521775,0.04728857027065976,0.005026364887698661
1783067158.3677206,0.046307844508612986,0.004925524902520011
1783067188.7588181,0.04731673141283156,0.00503067355319152
1783067249.1956325,0.045597952708322696,0.004871188441798935
1783067309.5622098,0.047245988799852034,0.0050248612315873685
1783067339.9594846,0.046017405315167625,0.004885839360120747
1783067400.3336172,0.04709365220625516,0.005008301574769789
1783067430.829844,0.04732152676268463,0.005065466461029767
1783067491.2235312,0.04667115963348073,0.004980254001645139
1783067521.7085412,0.0460610169511666,0.004888154855212806
1783067582.1469352,0.04640224998100432,0.004941628645564445
1783067642.5746043,0.04711136953302241,0.005036611216910034
1783067673.0447557,0.048375395670948604,0.005150955344125016
1783067733.4537368,0.04770695870739083,0.005104718791396243
1783067763.8890717,0.047040660872064585,0.005021448727089669
1783067824.418285,0.046350498908951,0.004923009422049706
1783067884.8303885,0.0471814145806031,0.00502907882350544
1783067915.215038,0.04606285022784776,0.004893189275936679
1783067975.7644472,0.04618737171691598,0.00491519222606111
1783068006.2640133,0.04634706652804705,0.0049507903080539244
1783068066.6780019,0.04612534538983158,0.004907279480865194
1783068097.1020873,0.046370983301929,0.0049454296332170486
1783068157.5971625,0.046826683555623846,0.0049893554330249345
1783068188.0316002,0.0473089435184985,0.005049010333623795
1783068218.4508886,0.04724085520244841,0.005041988286624742
1783068248.9035249,0.0466987143791714,0.004963631212590489
1783068309.3854373,0.04732079786549093,0.005046816053747051
1783068339.8382015,0.04765900164588691,0.005061584267944319
1783068400.2525067,0.04747284863954657,0.005041708812066793
1783068430.7540903,0.04781915102112801,0.0051041275417356485
1783068491.3100922,0.047056085336371005,0.005030750346228014
1783068521.707832,0.04549570722042884,0.004839755053615163
1783068582.1549597,0.04743353782192117,0.0050348210455568795
1783068642.6922853,0.04651645455432273,0.004950459688754587
1783068673.164144,0.04740250563727133,0.005042698819755944
1783068733.59399,0.046747269663664215,0.00501292317114772
1783068764.1207778,0.047496988897996605,0.0050664044247063075
1783068824.5392387,0.04530407181277688,0.0048220520473953345
1783068854.9367347,0.04812939320335936,0.005102022148775683
1783068885.3817532,0.04790082359852366,0.005077810069291053
1783068915.7720137,0.04829695945978977,0.005127070267431484
1783068976.2095294,0.04672387661875109,0.004988755364873368
1783069006.7333148,0.04662156492999771,0.004957568073218565
1783069067.1352904,0.046461002955894545,0.00496252152265044
1783069127.586262,0.047322494440366805,0.005034566707420357
1783069158.0454502,0.04619255997181621,0.004910487183359995
1783069218.4894872,0.009807554274608613,0.015304407506922243
1783069248.9101746,0.04945439626251535,0.005272109970964834
1783069309.4020243,0.046870013144540715,0.0049915021336958965
1783069369.8334765,0.046128784006886345,0.004910010854197749
1783069400.250722,0.04803922435675438,0.005117204094663486
1783069460.712569,0.04583188999203892,0.004885038984355092
1783069491.1298065,0.047617178650691046,0.005092331856490975
1783069551.584721,0.04699076734004328,0.00498597608654829
1783069612.0108292,0.04765582809974587,0.005076521540133715
1783069642.4495094,0.04687719000256069,0.004963540720446513
1783069702.8564074,0.048154026620192185,0.005119466065463715
1783069763.2809815,0.04762469553338906,0.005093880299213347
1783069793.694514,0.047158333962971026,0.005020277361447029
1783069854.2090724,0.04703848795075409,0.005023383406921033
1783069884.6558478,0.046585964194897536,0.004957173118407747
1783069945.113795,0.04638895867019141,0.004931120504670197
1783069975.4950664,0.04785834566285173,0.005093536606444434
1783070035.8848443,0.04629165036286893,0.004915831409201727
1783070066.3291457,0.04739183063114202,0.005033707519370432
1783070126.7831888,0.047497436750070086,0.005059192904676123
1783070187.2116292,0.04637570540008272,0.004908824160338091
1783070217.7449636,0.04624672809684312,0.004936899599275162
1783070278.1455033,0.047870388849795616,0.005106683742079969
1783070308.5866454,0.04737056097703375,0.005036449003140365
1783070369.0713787,0.049394240363293346,0.005263538995131535
1783070429.5520391,0.046204004615390745,0.0049440649200915
1783070459.9708986,0.04714795192234351,0.005009340612128286
1783070520.3811297,0.046100123982295606,0.004918861760421667
1783070550.8502815,0.046552994444978235,0.004954433770878944
1783070611.2774792,0.045990971729761625,0.004883112894968872
1783070641.7262785,0.046736962157387194,0.0049911705409684546
1783070702.1693249,0.047011272706785456,0.004983819078406924
1783070762.5854638,0.04698026222568492,0.005007902079774665
1783070793.0318937,0.04703258739258862,0.00500108194858496
1783070853.4736059,0.048342872748138914,0.005156025806028489
1783070883.887562,0.04681164796052559,0.00499560772201574
1783070944.3188531,0.04746672638678681,0.005049374843633271
1783070974.8421395,0.009830556240795795,0.015319336726349128
1783071035.2783334,0.04766444117706726,0.0050612800231704886
1783071065.6949835,0.0459881209366125,0.00489367883807949
1783071126.0929732,0.04721678179006631,0.005024068577364476
1783071186.5519648,0.04768428811772664,0.005076877064565407
1783071216.9467711,0.047981443594866835,0.005098388574870846
1783071277.329404,0.047954946863172275,0.005105151688852997
1783071307.7773685,0.04739541637700139,0.005030923908654808
1783071368.2747433,0.046004593899663486,0.004891324272978715
1783071428.7115934,0.047445656633196304,0.005057162050528772
1783071459.1601608,0.0474003609206066,0.0050650741162952895
1783071519.5962718,0.04602700066362515,0.004918987189070144
1783071550.1182492,0.04724992724328389,0.005027653785897748
1783071610.618391,0.047530759121341484,0.005064628701988176
1783071671.0115209,0.04740890051126729,0.0050457885250319474
1783071701.3757162,0.046507367122132895,0.004928484803923059
1783071761.7333524,0.04624303587916044,0.004909670334993874
1783071792.1695297,0.045833055370314346,0.0048694366619038126
1783071852.5984018,0.04764178355305506,0.005094022763388354
1783071883.0653808,0.04733493302769854,0.005031791678845939
1783071943.5035834,0.04734223885279171,0.00504662731100168
1783071973.883708,0.048442291828487485,0.005154255055701756
1783072034.314795,0.04681758348823067,0.004996801278875705
1783072094.6928504,0.047258327409492734,0.005036111463118159
1783072125.1613069,0.04747286801862069,0.005090136840373292
1783072185.5399356,0.04703107666965483,0.00499350554877829
1783072215.9200287,0.04627393916353116,0.004891991508280426
1783072276.330146,0.04607959988580292,0.004899576092658572
1783072336.7286491,0.04591410763871544,0.004895123727308298
1783072367.124118,0.04700163932209746,0.005005085222245645
1783072427.4814465,0.0466972675654785,0.00496268055559146
1783072457.8233545,0.04647101496477668,0.004949068096507649
1783072518.2056375,0.044568172777311975,0.004743423267070933
1783072548.6024368,0.047964942809575334,0.005120716246638734
1783072609.0771759,0.047260857432893995,0.005019585590481185
1783072639.6308298,0.04754160742733786,0.005086660943579226
1783072700.0446851,0.04602148113601596,0.004910808730053845
1783072730.4806387,0.045826567146801125,0.004855600724006071
1783072790.926265,0.04701383359162207,0.0050134209866757335
1783072851.3393161,0.04772929023508667,0.005077560128265099
1783072881.7583818,0.04653113062308643,0.004954750297072548
1783072942.1612983,0.04754016408432071,0.0050936440396950585
1783072972.6012588,0.04847997012365847,0.005159224142292722
1783073033.0195215,0.04996468809259527,0.0052749582963063915
1783073093.448142,0.047366452094727104,0.005056541390258624
1783073123.9261236,0.04893498955498062,0.005198614303222325
1783073184.3955588,0.047057163218289726,0.005014248239264909
1783073214.847519,0.046183412434136165,0.0049250641961845225
1783073275.257763,0.04627657746453269,0.004922224272878083
1783073305.7450428,0.04598843409590116,0.004915159694806804
1783073366.1678271,0.04819475970983274,0.00511981071805752
1783073396.5700586,0.0476156062990853,0.005070396771244509
1783073426.9755118,0.04752457775884668,0.005059064538081585
1783073457.3904138,0.04828466629476745,0.005152816421958455
1783073487.8584058,0.048793161207149376,0.005192453269811327
1783073548.2760625,0.04766335773713685,0.0051005919248120445
1783073608.6421814,0.04781149627629463,0.005100064431596257
1783073639.0459769,0.04734658400817814,0.005035426565596423
1783073699.467379,0.04698627898313077,0.004985752033311897
1783073729.969308,0.04693591433630267,0.004991401178182733
1783073790.3842037,0.04579487578044286,0.004873085192847078
1783073820.8637433,0.046118739611489094,0.004905647930481399
1783073881.2802083,0.04666441809870459,0.0049700532285722665
1783073911.688119,0.04733477052795887,0.005048005394980619
1783073972.1369152,0.0471512648419184,0.005024185693226411
1783074002.6459963,0.04614891776167475,0.004914360602917835
1783074063.0487862,0.047366935648964416,0.005056974248682104
1783074123.4340906,0.04676472947558305,0.004942406694499588
1783074153.963833,0.04639794692541437,0.004965678839164527
1783074214.4437544,0.0472802267871649,0.005039344498071501
1783074244.8936124,0.04735798660923952,0.005035922646514922
1783074305.4035082,0.0477163041413253,0.005076900485043208
1783074365.8853335,0.04716566796454702,0.005020388325765669
1783074396.3139973,0.047200425010885484,0.005029763543600486
1783074456.731834,0.046138656784924396,0.004907973934010614
1783074487.1413307,0.047250959068917055,0.005025381524041201
1783074547.6234498,0.04716879521138557,0.005018598384093046
1783074578.0247662,0.04669426171360094,0.004956107004038086
1783074638.4140632,0.048187249670104335,0.0051388726082467456
1783074698.7987664,0.04775201011387098,0.0050858261053310354
1783074729.2097101,0.04612965614083309,0.004904006609932427
1783074789.619426,0.045963035059736694,0.004891991064177385
1783074850.044695,0.04708269190733086,0.005007583157904968
1783074880.460161,0.04711473033128176,0.0049984456905123945
1783074940.9550471,0.04689891696845114,0.00498663750963635
1783074971.3879144,0.046024465513118604,0.004903669369772864
1783075031.891357,0.04725873531609157,0.005023856139927608
1783075062.3424344,0.04631546046843206,0.004935615818233119
1783075122.8116791,0.04728235628421804,0.005024999756845854
1783075153.273424,0.048846234533595156,0.005213730513608479
1783075213.7590275,0.04789633832270356,0.005073341398697421
1783075274.2049096,0.0492401649998731,0.005233965706180569
1783075304.6977787,0.04738844834072358,0.005037843641023796
1783075365.1712341,0.04886866077575798,0.0052185572231847055
1783075395.6140893,0.00983034048336152,0.015309197982967648
1783075456.1307845,0.047555980918212164,0.0050975864186581735
1783075486.6819131,0.04595109251465888,0.004886987952418253
1783075547.1286943,0.04602062266355582,0.004897906125087744
1783075607.5252302,0.045985063627078514,0.004892547741996032
1783075638.0043201,0.04618965281713109,0.004904494600957469
1783075698.4625998,0.04665707212008101,0.004967255433677719
1783075758.9214299,0.04795051084091306,0.005094433469559026
1783075789.295205,0.04793505018678731,0.005107797853232895
1783075849.8009999,0.046747486050323805,0.004966946499359055
